,ratio,rndint,#trees,mape,r2
3348,0.6,877.0,10.0,0.018485079932550826,0.9902737038221843
3349,0.6,877.0,100.0,0.018012911406974103,0.9907109556478644
3350,0.6,877.0,250.0,0.017770013177020125,0.9909062014200964
3351,0.6,877.0,500.0,0.017872573500851086,0.9908911401566641
3352,0.6,877.0,750.0,0.017915767424951098,0.9908304108839687
3353,0.6,877.0,1000.0,0.017898697705969996,0.9908144063942613
3354,0.6,297.0,10.0,0.018236789117543277,0.9905135477572744
3355,0.6,297.0,100.0,0.017268275142633568,0.9911850403016074
3356,0.6,297.0,250.0,0.016930534512353716,0.9917688289300135
3357,0.6,297.0,500.0,0.016940256170172238,0.9917838121198314
3358,0.6,297.0,750.0,0.016944120613615592,0.9917865009922403
3359,0.6,297.0,1000.0,0.016947051924950603,0.991793118271793
3360,0.6,721.0,10.0,0.0196951976099414,0.9874082860839889
3361,0.6,721.0,100.0,0.01758242543914883,0.9901846548325529
3362,0.6,721.0,250.0,0.017512444818171203,0.9904311853218922
3363,0.6,721.0,500.0,0.017451515668364618,0.990543378977336
3364,0.6,721.0,750.0,0.017373240533753685,0.990644006115419
3365,0.6,721.0,1000.0,0.017410273006296283,0.9905910775532053
3366,0.6,711.0,10.0,0.020801811149312687,0.9844351603141381
3367,0.6,711.0,100.0,0.01923282711015577,0.9855085817100622
3368,0.6,711.0,250.0,0.019082712366774942,0.9856824644338988
3369,0.6,711.0,500.0,0.01911613567538744,0.9855727207794891
3370,0.6,711.0,750.0,0.019141731571095184,0.9855819620372517
3371,0.6,711.0,1000.0,0.019092225313533138,0.9856997434748338
3372,0.6,985.0,10.0,0.01837685655976708,0.9900371078933073
3373,0.6,985.0,100.0,0.01698025955790865,0.9911507393449354
3374,0.6,985.0,250.0,0.01675472149575506,0.9915728970406051
3375,0.6,985.0,500.0,0.016662893475968738,0.9916737993971272
3376,0.6,985.0,750.0,0.016631586012324187,0.9916615529109314
3377,0.6,985.0,1000.0,0.01662449671954715,0.9916893464923089
3378,0.6,171.0,10.0,0.019750740375372482,0.9847205847113542
3379,0.6,171.0,100.0,0.01893578437697748,0.985623342474721
3380,0.6,171.0,250.0,0.018848161645895162,0.9860252666875283
3381,0.6,171.0,500.0,0.018976400731199845,0.9857747798116204
3382,0.6,171.0,750.0,0.01893702367426868,0.9856912563414595
3383,0.6,171.0,1000.0,0.01895677580650617,0.9856141380932498
3384,0.6,75.0,10.0,0.018649599273683298,0.9896420165421398
3385,0.6,75.0,100.0,0.01701295145797577,0.9914218174555309
3386,0.6,75.0,250.0,0.016835196318924217,0.9917927285779645
3387,0.6,75.0,500.0,0.01686905913670913,0.9917121615933934
3388,0.6,75.0,750.0,0.01681312597979885,0.9917639221128884
3389,0.6,75.0,1000.0,0.016814566067210487,0.9917755497177418
3390,0.6,16.0,10.0,0.01813290878047583,0.98810830309259
3391,0.6,16.0,100.0,0.017050584056537293,0.9901365040320697
3392,0.6,16.0,250.0,0.01705130222342223,0.9903872229096001
3393,0.6,16.0,500.0,0.0168804169077897,0.9906557068654378
3394,0.6,16.0,750.0,0.01684534249918373,0.9906675275481683
3395,0.6,16.0,1000.0,0.016844999475248035,0.9906251513064568
3396,0.6,669.0,10.0,0.018011978216911792,0.990245097028854
3397,0.6,669.0,100.0,0.017684448961893497,0.9905741646191744
3398,0.6,669.0,250.0,0.017347933221382377,0.990863215518756
3399,0.6,669.0,500.0,0.017223739089196395,0.9911521562373424
3400,0.6,669.0,750.0,0.017193755148479963,0.9911965143392215
3401,0.6,669.0,1000.0,0.01717459667676154,0.9911938657508048
3402,0.6,530.0,10.0,0.01834202093401662,0.9902955419087931
3403,0.6,530.0,100.0,0.017425932453406498,0.9912406132364644
3404,0.6,530.0,250.0,0.017581103266070184,0.9910285486680114
3405,0.6,530.0,500.0,0.017472277469675022,0.9911507274241456
3406,0.6,530.0,750.0,0.017413258773694536,0.9912592545519942
3407,0.6,530.0,1000.0,0.01741509181204485,0.9912430169518732
3408,0.6,999.0,10.0,0.019704738054658427,0.9879755136383936
3409,0.6,999.0,100.0,0.018335606268387237,0.9897018388478045
3410,0.6,999.0,250.0,0.018268696532447632,0.9897249200822322
3411,0.6,999.0,500.0,0.01823418515536336,0.9897920573869471
3412,0.6,999.0,750.0,0.018266108751973896,0.9897839513411236
3413,0.6,999.0,1000.0,0.018258051987238438,0.9897823472158829
3414,0.6,794.0,10.0,0.018357698964022486,0.991081451861422
3415,0.6,794.0,100.0,0.016337272728663498,0.9928697862096016
3416,0.6,794.0,250.0,0.016291366745710634,0.9929516075392325
3417,0.6,794.0,500.0,0.016272129356480237,0.9930020560303241
3418,0.6,794.0,750.0,0.016242430590810295,0.9930100389962373
3419,0.6,794.0,1000.0,0.01621553677578083,0.9930164291772257
3420,0.6,936.0,10.0,0.018020749390587842,0.9897118224841541
3421,0.6,936.0,100.0,0.016633885547430952,0.9911199587571758
3422,0.6,936.0,250.0,0.016517977918509032,0.9911922166969496
3423,0.6,936.0,500.0,0.01627694137851139,0.99140234780789
3424,0.6,936.0,750.0,0.01627266613185095,0.9914224072781386
3425,0.6,936.0,1000.0,0.01624866405314922,0.9914473712143123
3426,0.6,111.0,10.0,0.01915530070437385,0.9869453529258251
3427,0.6,111.0,100.0,0.0180825111587479,0.9879015614693797
3428,0.6,111.0,250.0,0.017883809736028954,0.9883664323105097
3429,0.6,111.0,500.0,0.017837569752900847,0.988488644140013
3430,0.6,111.0,750.0,0.017830578602487917,0.9885087517143007
3431,0.6,111.0,1000.0,0.01782090110878302,0.9885187680508308
3432,0.6,816.0,10.0,0.019808102006226475,0.987767617626811
3433,0.6,816.0,100.0,0.01933359749516581,0.9872758556797339
3434,0.6,816.0,250.0,0.01947897709534722,0.9868786251441802
3435,0.6,816.0,500.0,0.01935466376226992,0.9870377548989161
3436,0.6,816.0,750.0,0.019311958805467103,0.9870839406245874
3437,0.6,816.0,1000.0,0.019292595211251966,0.9870887514911714
3438,0.6,968.0,10.0,0.01920050259746042,0.9873957786726147
3439,0.6,968.0,100.0,0.01816243202943295,0.9889148161669276
3440,0.6,968.0,250.0,0.01824640534832986,0.9887850379650781
3441,0.6,968.0,500.0,0.018251749787777275,0.9887263002911323
3442,0.6,968.0,750.0,0.018225088880909564,0.9887606555262195
3443,0.6,968.0,1000.0,0.018218946882322458,0.9888077836160316
3444,0.6,48.0,10.0,0.021842245884547903,0.9839537919781025
3445,0.6,48.0,100.0,0.019739815231697627,0.9870413677370906
3446,0.6,48.0,250.0,0.019414463593947637,0.9877542959969225
3447,0.6,48.0,500.0,0.019296137060591127,0.9878871980603127
3448,0.6,48.0,750.0,0.019213299543376642,0.9880149412767465
3449,0.6,48.0,1000.0,0.019212706908869864,0.9880463430377501
3450,0.6,986.0,10.0,0.01685085117581586,0.9919282515099576
3451,0.6,986.0,100.0,0.01632315352006869,0.992783568162833
3452,0.6,986.0,250.0,0.016420432256809604,0.9928006007530343
3453,0.6,986.0,500.0,0.01638948946381232,0.9928230275012588
3454,0.6,986.0,750.0,0.01642094656840782,0.9928442870631188
3455,0.6,986.0,1000.0,0.01639608806655711,0.9928773909517621
3456,0.6,829.0,10.0,0.019459363848820993,0.9875143535424777
3457,0.6,829.0,100.0,0.018040384224218983,0.9897054229813856
3458,0.6,829.0,250.0,0.017890037371571767,0.9900223161463059
3459,0.6,829.0,500.0,0.017899206534203245,0.9899927608409086
3460,0.6,829.0,750.0,0.017875020619097823,0.9900513568404726
3461,0.6,829.0,1000.0,0.017863074184629277,0.9900419217587972
3462,0.6,996.0,10.0,0.018532517549787294,0.9890986924748008
3463,0.6,996.0,100.0,0.01726954564892659,0.9900510596961658
3464,0.6,996.0,250.0,0.017273376560384083,0.9901809842590575
3465,0.6,996.0,500.0,0.017234240883441894,0.9902406569394683
3466,0.6,996.0,750.0,0.017244012417801335,0.9901991190415745
3467,0.6,996.0,1000.0,0.017252961510764175,0.990172962116479
3468,0.6,272.0,10.0,0.020385876583470363,0.9871900564825101
3469,0.6,272.0,100.0,0.019694814563535355,0.987702781424432
3470,0.6,272.0,250.0,0.019645938150341945,0.987874707357101
3471,0.6,272.0,500.0,0.01953227514037503,0.98811611409884
3472,0.6,272.0,750.0,0.0194675138497069,0.9882530462425241
3473,0.6,272.0,1000.0,0.019484560530588106,0.9882481321436561
3474,0.6,759.0,10.0,0.020008306747613506,0.9877415767036426
3475,0.6,759.0,100.0,0.018865333475209845,0.9887280646156368
3476,0.6,759.0,250.0,0.01876351096843851,0.9890067321917468
3477,0.6,759.0,500.0,0.018725652110563214,0.9889919190445707
3478,0.6,759.0,750.0,0.018705919444169446,0.9889923167865019
3479,0.6,759.0,1000.0,0.01868484305911731,0.9889641900882469
3480,0.6,390.0,10.0,0.020692718207735848,0.9882741260533022
3481,0.6,390.0,100.0,0.019582212925447002,0.9897068911616429
3482,0.6,390.0,250.0,0.019336329970031436,0.9899083983464461
3483,0.6,390.0,500.0,0.019298706268645383,0.9898190484156866
3484,0.6,390.0,750.0,0.01928119192019427,0.9897998041640268
3485,0.6,390.0,1000.0,0.019214021648933325,0.9898870145775501
3486,0.6,930.0,10.0,0.01811811896920696,0.9889068905558906
3487,0.6,930.0,100.0,0.016678528281456134,0.9901609708301569
3488,0.6,930.0,250.0,0.016593840318885666,0.9903775490157949
3489,0.6,930.0,500.0,0.016584487830279437,0.9904445748978226
3490,0.6,930.0,750.0,0.01663415634937733,0.9903770694053771
3491,0.6,930.0,1000.0,0.016661909218789666,0.9903152753841563
3492,0.6,633.0,10.0,0.01922499361127351,0.9893797135455401
3493,0.6,633.0,100.0,0.018233758085565873,0.9901535839786496
3494,0.6,633.0,250.0,0.018232652622313616,0.9902403807943964
3495,0.6,633.0,500.0,0.01814695414269548,0.9903877496599883
3496,0.6,633.0,750.0,0.018107798411715684,0.990448517908593
3497,0.6,633.0,1000.0,0.018119935398981896,0.990430217710402
3498,0.6,928.0,10.0,0.018365090098722166,0.9891217206173704
3499,0.6,928.0,100.0,0.01730556887993857,0.990310750940718
3500,0.6,928.0,250.0,0.017294623357641287,0.990195125390243
3501,0.6,928.0,500.0,0.017187817767194254,0.9903180958763769
3502,0.6,928.0,750.0,0.017247027184225383,0.9901727221082961
3503,0.6,928.0,1000.0,0.01722298675169329,0.9902291169302718
3504,0.6,854.0,10.0,0.01749904307458,0.9896081337025069
3505,0.6,854.0,100.0,0.016166356814344064,0.991655192441672
3506,0.6,854.0,250.0,0.0160948993482612,0.9916998526297399
3507,0.6,854.0,500.0,0.016127535780086952,0.9916617146701382
3508,0.6,854.0,750.0,0.016165777516821033,0.9916565536779368
3509,0.6,854.0,1000.0,0.0161370303451015,0.9916523317584727
3510,0.6,554.0,10.0,0.018642032265429462,0.9878589275414804
3511,0.6,554.0,100.0,0.01790559763015413,0.9871473490742911
3512,0.6,554.0,250.0,0.017966117937793118,0.987214252294569
3513,0.6,554.0,500.0,0.01788036008443896,0.9871605094229067
3514,0.6,554.0,750.0,0.017858766138975073,0.9871451029406898
3515,0.6,554.0,1000.0,0.017855975766869835,0.9870375528773984
3516,0.6,562.0,10.0,0.019356481089931703,0.987343414117663
3517,0.6,562.0,100.0,0.0183111066063064,0.9887103354336526
3518,0.6,562.0,250.0,0.018188248293394348,0.989025593467355
3519,0.6,562.0,500.0,0.018092676108018388,0.9891697642169465
3520,0.6,562.0,750.0,0.01804761061447554,0.9892006762829566
3521,0.6,562.0,1000.0,0.0180459400322427,0.9891069467035842
3522,0.6,78.0,10.0,0.019899610694607783,0.9876270057113928
3523,0.6,78.0,100.0,0.018966298299952125,0.9891329045354409
3524,0.6,78.0,250.0,0.01908149964226787,0.9891207015582585
3525,0.6,78.0,500.0,0.01907757156813223,0.9889858284916013
3526,0.6,78.0,750.0,0.019114152915683653,0.9888850748674503
3527,0.6,78.0,1000.0,0.0191417687547788,0.9888279956470251
3528,0.6,222.0,10.0,0.01886846689594852,0.9886179963860289
3529,0.6,222.0,100.0,0.017770219427349923,0.9901488583044521
3530,0.6,222.0,250.0,0.017728310651381182,0.9900213342263653
3531,0.6,222.0,500.0,0.017623584234157583,0.9901832234658818
3532,0.6,222.0,750.0,0.017551795780699035,0.9902961501177625
3533,0.6,222.0,1000.0,0.017498894142656783,0.990318194525965
3534,0.6,294.0,10.0,0.018763831842560665,0.9898616905758719
3535,0.6,294.0,100.0,0.016837275857148892,0.9919764264803476
3536,0.6,294.0,250.0,0.016587294208218355,0.9921528518349488
3537,0.6,294.0,500.0,0.01664468761225939,0.992110227919458
3538,0.6,294.0,750.0,0.01668051217159983,0.9921233592368534
3539,0.6,294.0,1000.0,0.016638386840275646,0.9921529762742471
3540,0.6,725.0,10.0,0.019151118743875404,0.9891892244971867
3541,0.6,725.0,100.0,0.01778626178724242,0.9902025063702815
3542,0.6,725.0,250.0,0.017613134893445428,0.9906463014820042
3543,0.6,725.0,500.0,0.01748938256446262,0.9907636054042877
3544,0.6,725.0,750.0,0.01748133199391694,0.9908123349930784
3545,0.6,725.0,1000.0,0.017487438183803862,0.9908140287639446
3546,0.6,582.0,10.0,0.019667690261305295,0.9891489951940947
3547,0.6,582.0,100.0,0.0177478305492923,0.9915354328055785
3548,0.6,582.0,250.0,0.017791972454029633,0.991485029418523
3549,0.6,582.0,500.0,0.01754251170843587,0.9917164479314272
3550,0.6,582.0,750.0,0.017608819258305167,0.9916367459424718
3551,0.6,582.0,1000.0,0.017593470350751438,0.9916440283829797
3552,0.6,731.0,10.0,0.019200030730856438,0.9887504062064433
3553,0.6,731.0,100.0,0.01798770966310004,0.9896947997957161
3554,0.6,731.0,250.0,0.017957415865586603,0.9897339508965669
3555,0.6,731.0,500.0,0.01791871892118276,0.9896717360911585
3556,0.6,731.0,750.0,0.017930121693854602,0.9895199737434873
3557,0.6,731.0,1000.0,0.017813702610723334,0.989635676619384
3558,0.6,249.0,10.0,0.01925269546433929,0.9892711021504228
3559,0.6,249.0,100.0,0.017092332110134688,0.9917064920302405
3560,0.6,249.0,250.0,0.016968782503101416,0.9918062577551482
3561,0.6,249.0,500.0,0.016903667463973933,0.9918917320456633
3562,0.6,249.0,750.0,0.016871915475132022,0.9918601210784597
3563,0.6,249.0,1000.0,0.01681017387175476,0.9919296942666471
3564,0.6,791.0,10.0,0.018385521697004827,0.9889258144365712
3565,0.6,791.0,100.0,0.017910105661435374,0.9897441569735133
3566,0.6,791.0,250.0,0.017829526200643687,0.9898117011184117
3567,0.6,791.0,500.0,0.017850765028805574,0.9897543899844651
3568,0.6,791.0,750.0,0.01789103565396284,0.9896983189823263
3569,0.6,791.0,1000.0,0.017848679239683096,0.9897297872411011
3570,0.6,35.0,10.0,0.019604396328720273,0.9880485088266807
3571,0.6,35.0,100.0,0.019017471929856443,0.9882485117478456
3572,0.6,35.0,250.0,0.01881214909101898,0.9886144340796115
3573,0.6,35.0,500.0,0.018822691875398125,0.9885936000496977
3574,0.6,35.0,750.0,0.018821068716443252,0.9885074894679893
3575,0.6,35.0,1000.0,0.018761500872733646,0.9885417994170309
3576,0.6,180.0,10.0,0.019374130218597855,0.9886801018042438
3577,0.6,180.0,100.0,0.018357112968565223,0.9894612003682994
3578,0.6,180.0,250.0,0.018025084372570527,0.9898581431484931
3579,0.6,180.0,500.0,0.017991217124230765,0.9898828236901503
3580,0.6,180.0,750.0,0.018006864818890373,0.9898757977634385
3581,0.6,180.0,1000.0,0.017997094013054476,0.9899015270297971
3582,0.6,510.0,10.0,0.019677411708825282,0.9864122211538989
3583,0.6,510.0,100.0,0.01823319438305276,0.9884332045212624
3584,0.6,510.0,250.0,0.017983890797914744,0.9888392952878196
3585,0.6,510.0,500.0,0.018054697688825463,0.9886349062718304
3586,0.6,510.0,750.0,0.018066536581090753,0.9886260624646106
3587,0.6,510.0,1000.0,0.01801678897240951,0.9886639141641034
3588,0.6,593.0,10.0,0.019843029074880385,0.9860142260019065
3589,0.6,593.0,100.0,0.01820369861019418,0.9881254166831288
3590,0.6,593.0,250.0,0.018074901199034505,0.9882025539987398
3591,0.6,593.0,500.0,0.01817013111175522,0.988132143903444
3592,0.6,593.0,750.0,0.018099412469236967,0.9882172196810738
3593,0.6,593.0,1000.0,0.018045673268914302,0.9882958845131867
3594,0.6,634.0,10.0,0.018124838742604437,0.9888543553597227
3595,0.6,634.0,100.0,0.017286056061468606,0.9898765360144006
3596,0.6,634.0,250.0,0.017227337968876967,0.9899810225522983
3597,0.6,634.0,500.0,0.017110145129947223,0.9901383921121362
3598,0.6,634.0,750.0,0.017041510968144817,0.99020803840933
3599,0.6,634.0,1000.0,0.016978402910028383,0.9902565817744095
3600,0.65,678.0,10.0,0.019513182215640693,0.987344061644643
3601,0.65,678.0,100.0,0.01733778573522749,0.9904585593590455
3602,0.65,678.0,250.0,0.01695827652768231,0.9909689790806536
3603,0.65,678.0,500.0,0.01686416325241194,0.9910065281867037
3604,0.65,678.0,750.0,0.016819115170259136,0.9910353775522933
3605,0.65,678.0,1000.0,0.016851100206216163,0.9910241423198699
3606,0.65,147.0,10.0,0.01890920924225385,0.9882495460313989
3607,0.65,147.0,100.0,0.016837712434171447,0.990687968150937
3608,0.65,147.0,250.0,0.016856327677957115,0.9908832305048817
3609,0.65,147.0,500.0,0.016749712733812035,0.9910298360838516
3610,0.65,147.0,750.0,0.016752843728785154,0.9909921142714355
3611,0.65,147.0,1000.0,0.016751345628984723,0.9910210851964185
3612,0.65,561.0,10.0,0.019093463899020433,0.988627553232629
3613,0.65,561.0,100.0,0.017945331841100327,0.9906004330246431
3614,0.65,561.0,250.0,0.018097922111359056,0.9907484402035068
3615,0.65,561.0,500.0,0.0180588952476596,0.9908333054670093
3616,0.65,561.0,750.0,0.017993376999756946,0.9908683690156324
3617,0.65,561.0,1000.0,0.017898164846559705,0.9908970439145228
3618,0.65,237.0,10.0,0.017944156635377847,0.9893160542325425
3619,0.65,237.0,100.0,0.017585999587321627,0.9898820892698255
3620,0.65,237.0,250.0,0.017502342053653714,0.9900003998300084
3621,0.65,237.0,500.0,0.017534928584158185,0.9899399387587619
3622,0.65,237.0,750.0,0.017512426444071146,0.989939368889637
3623,0.65,237.0,1000.0,0.01753370726762426,0.9899416342701229
3624,0.65,588.0,10.0,0.01780212542076304,0.9886949147188613
3625,0.65,588.0,100.0,0.016913767476018072,0.9892567912155192
3626,0.65,588.0,250.0,0.016834404404578826,0.9891386652848129
3627,0.65,588.0,500.0,0.01700746410195338,0.9890231565130387
3628,0.65,588.0,750.0,0.017011331533429992,0.9890436690993786
3629,0.65,588.0,1000.0,0.01700851230975667,0.9889813645907972
3630,0.65,951.0,10.0,0.020616587273245886,0.9874068585810865
3631,0.65,951.0,100.0,0.019069185971021526,0.989156139992287
3632,0.65,951.0,250.0,0.01909883640045168,0.989032048258265
3633,0.65,951.0,500.0,0.018991569913976367,0.9890148031958578
3634,0.65,951.0,750.0,0.018928331264743914,0.9891097299850253
3635,0.65,951.0,1000.0,0.018967203296268435,0.9891108933321532
3636,0.65,490.0,10.0,0.020358252425917014,0.9869810075905348
3637,0.65,490.0,100.0,0.018595041832047934,0.9899256829069265
3638,0.65,490.0,250.0,0.01851373570425137,0.9901843584202067
3639,0.65,490.0,500.0,0.018430687632624856,0.9902561216642517
3640,0.65,490.0,750.0,0.018405922849863147,0.9903080961053281
3641,0.65,490.0,1000.0,0.01838333728048002,0.9903619782524443
3642,0.65,395.0,10.0,0.01972555126560157,0.9887933340118296
3643,0.65,395.0,100.0,0.017571709205345707,0.9908084804838243
3644,0.65,395.0,250.0,0.017537767087899208,0.9909293261328074
3645,0.65,395.0,500.0,0.01759827139274968,0.9906772792614963
3646,0.65,395.0,750.0,0.01760454127879114,0.9907113796387185
3647,0.65,395.0,1000.0,0.017620518595067497,0.9907020263166177
3648,0.65,877.0,10.0,0.02022329207044237,0.9883902216673256
3649,0.65,877.0,100.0,0.018999101199251155,0.989901516768112
3650,0.65,877.0,250.0,0.018877399298619566,0.9899037982704543
3651,0.65,877.0,500.0,0.018938551695826828,0.9897946643334948
3652,0.65,877.0,750.0,0.018949643459258227,0.9897677330595023
3653,0.65,877.0,1000.0,0.018948316363251918,0.98978304649965
3654,0.65,297.0,10.0,0.01996222039614442,0.9876115435453579
3655,0.65,297.0,100.0,0.018467241904981682,0.9892275166742254
3656,0.65,297.0,250.0,0.018400339513813223,0.9893747481967158
3657,0.65,297.0,500.0,0.01822972157073054,0.9895875926827352
3658,0.65,297.0,750.0,0.018272248818619073,0.9895222902505617
3659,0.65,297.0,1000.0,0.01827003636290149,0.9895251650029536
3660,0.65,721.0,10.0,0.019687855713327335,0.9873910927210284
3661,0.65,721.0,100.0,0.01880780184812658,0.9896122211802569
3662,0.65,721.0,250.0,0.018421917017017488,0.9902159302007821
3663,0.65,721.0,500.0,0.018490217441595517,0.9901244514778498
3664,0.65,721.0,750.0,0.01844556858392173,0.990148034897296
